run,layer,head_or_dim,attn_max_logit,attn_out_in_ratio,mlp_out_in_ratio,resid_absmean
temporal_fine_1e19,7,20,11.7009,0.237503,0.107231
temporal_fine_1e19,7,21,8.86881,0.237503,0.107231
temporal_fine_1e19,7,22,12.5343,0.237503,0.107231
temporal_fine_1e19,7,23,14.4024,0.237503,0.107231
temporal_fine_1e19,7,24,10.2712,0.237503,0.107231
temporal_fine_1e19,7,25,15.2855,0.237503,0.107231
temporal_fine_1e19,7,26,12.2032,0.237503,0.107231
temporal_fine_1e19,7,27,11.6478,0.237503,0.107231
temporal_fine_1e19,7,28,9.82201,0.237503,0.107231
temporal_fine_1e19,7,29,15.4994,0.237503,0.107231
temporal_fine_1e19,7,30,9.92799,0.237503,0.107231
temporal_fine_1e19,7,31,14.8763,0.237503,0.107231
temporal_fine_1e19,7,32,19.9914,0.237503,0.107231
temporal_fine_1e19,7,33,11.8668,0.237503,0.107231
temporal_fine_1e19,7,34,9.12177,0.237503,0.107231
temporal_fine_1e19,7,35,11.386,0.237503,0.107231
temporal_fine_1e19,7,36,7.01744,0.237503,0.107231
temporal_fine_1e19,7,37,10.9596,0.237503,0.107231
temporal_fine_1e19,7,38,16.5696,0.237503,0.107231
temporal_fine_1e19,7,39,11.8637,0.237503,0.107231
temporal_fine_1e19,7,40,10.2456,0.237503,0.107231
temporal_fine_1e19,7,41,8.50938,0.237503,0.107231
temporal_fine_1e19,7,42,13.0563,0.237503,0.107231
temporal_fine_1e19,7,43,15.2241,0.237503,0.107231
temporal_fine_1e19,7,44,14.1425,0.237503,0.107231
temporal_fine_1e19,7,45,8.94325,0.237503,0.107231
temporal_fine_1e19,7,46,10.4398,0.237503,0.107231
temporal_fine_1e19,7,47,8.39475,0.237503,0.107231
temporal_fine_1e19,7,48,9.47482,0.237503,0.107231
temporal_fine_1e19,7,49,13.7826,0.237503,0.107231
temporal_fine_1e19,8,0,11.5611,0.355331,0.12365
temporal_fine_1e19,8,1,17.2746,0.355331,0.12365
temporal_fine_1e19,8,2,19.4567,0.355331,0.12365
temporal_fine_1e19,8,3,12.5341,0.355331,0.12365
temporal_fine_1e19,8,4,11.7049,0.355331,0.12365
temporal_fine_1e19,8,5,14.5407,0.355331,0.12365
temporal_fine_1e19,8,6,16.2607,0.355331,0.12365
temporal_fine_1e19,8,7,13.8718,0.355331,0.12365
temporal_fine_1e19,8,8,6.65018,0.355331,0.12365
temporal_fine_1e19,8,9,8.48837,0.355331,0.12365
temporal_fine_1e19,8,10,15.1181,0.355331,0.12365
temporal_fine_1e19,8,11,9.16375,0.355331,0.12365
temporal_fine_1e19,8,12,15.7207,0.355331,0.12365
temporal_fine_1e19,8,13,18.2784,0.355331,0.12365
temporal_fine_1e19,8,14,18.5852,0.355331,0.12365
temporal_fine_1e19,8,15,11.0253,0.355331,0.12365
temporal_fine_1e19,8,16,13.8218,0.355331,0.12365
temporal_fine_1e19,8,17,9.97839,0.355331,0.12365
temporal_fine_1e19,8,18,14.0802,0.355331,0.12365
temporal_fine_1e19,8,19,16.549,0.355331,0.12365
temporal_fine_1e19,8,20,13.3557,0.355331,0.12365
temporal_fine_1e19,8,21,27.957,0.355331,0.12365
temporal_fine_1e19,8,22,14.0152,0.355331,0.12365
temporal_fine_1e19,8,23,10.0054,0.355331,0.12365
temporal_fine_1e19,8,24,19.3927,0.355331,0.12365
temporal_fine_1e19,8,25,9.78951,0.355331,0.12365
temporal_fine_1e19,8,26,17.4252,0.355331,0.12365
temporal_fine_1e19,8,27,16.223,0.355331,0.12365
temporal_fine_1e19,8,28,14.918,0.355331,0.12365
temporal_fine_1e19,8,29,17.2008,0.355331,0.12365
temporal_fine_1e19,8,30,17.4933,0.355331,0.12365
temporal_fine_1e19,8,31,11.3838,0.355331,0.12365
temporal_fine_1e19,8,32,9.87305,0.355331,0.12365
temporal_fine_1e19,8,33,8.14673,0.355331,0.12365
temporal_fine_1e19,8,34,12.231,0.355331,0.12365
temporal_fine_1e19,8,35,13.111,0.355331,0.12365
temporal_fine_1e19,8,36,16.4746,0.355331,0.12365
temporal_fine_1e19,8,37,8.64377,0.355331,0.12365
temporal_fine_1e19,8,38,11.9487,0.355331,0.12365
temporal_fine_1e19,8,39,7.35307,0.355331,0.12365
temporal_fine_1e19,8,40,12.1543,0.355331,0.12365
temporal_fine_1e19,8,41,18.385,0.355331,0.12365
temporal_fine_1e19,8,42,15.5339,0.355331,0.12365
temporal_fine_1e19,8,43,13.7733,0.355331,0.12365
temporal_fine_1e19,8,44,17.6791,0.355331,0.12365
temporal_fine_1e19,8,45,12.6639,0.355331,0.12365
temporal_fine_1e19,8,46,10.3931,0.355331,0.12365
temporal_fine_1e19,8,47,18.6295,0.355331,0.12365
temporal_fine_1e19,8,48,8.44913,0.355331,0.12365
temporal_fine_1e19,8,49,14.2942,0.355331,0.12365
temporal_fine_1e19,9,0,17.1385,0.362782,0.154666
temporal_fine_1e19,9,1,15.5497,0.362782,0.154666
temporal_fine_1e19,9,2,21.9462,0.362782,0.154666
temporal_fine_1e19,9,3,17.8229,0.362782,0.154666
temporal_fine_1e19,9,4,14.1406,0.362782,0.154666
temporal_fine_1e19,9,5,12.1947,0.362782,0.154666
temporal_fine_1e19,9,6,15.7405,0.362782,0.154666
temporal_fine_1e19,9,7,10.6682,0.362782,0.154666
temporal_fine_1e19,9,8,10.0574,0.362782,0.154666
temporal_fine_1e19,9,9,15.4413,0.362782,0.154666
temporal_fine_1e19,9,10,16.0119,0.362782,0.154666
temporal_fine_1e19,9,11,20.6245,0.362782,0.154666
temporal_fine_1e19,9,12,14.8172,0.362782,0.154666
temporal_fine_1e19,9,13,9.68235,0.362782,0.154666
temporal_fine_1e19,9,14,11.3278,0.362782,0.154666
temporal_fine_1e19,9,15,24.7439,0.362782,0.154666
temporal_fine_1e19,9,16,15.1856,0.362782,0.154666
temporal_fine_1e19,9,17,15.3912,0.362782,0.154666
temporal_fine_1e19,9,18,8.24643,0.362782,0.154666
temporal_fine_1e19,9,19,8.98335,0.362782,0.154666
temporal_fine_1e19,9,20,11.8888,0.362782,0.154666
temporal_fine_1e19,9,21,18.0666,0.362782,0.154666
temporal_fine_1e19,9,22,9.83568,0.362782,0.154666
temporal_fine_1e19,9,23,13.8391,0.362782,0.154666
temporal_fine_1e19,9,24,11.2629,0.362782,0.154666
temporal_fine_1e19,9,25,20.0821,0.362782,0.154666
temporal_fine_1e19,9,26,20.596,0.362782,0.154666
temporal_fine_1e19,9,27,7.29038,0.362782,0.154666
temporal_fine_1e19,9,28,10.067,0.362782,0.154666
temporal_fine_1e19,9,29,19.1246,0.362782,0.154666
temporal_fine_1e19,9,30,16.7674,0.362782,0.154666
temporal_fine_1e19,9,31,13.8479,0.362782,0.154666
temporal_fine_1e19,9,32,8.8847,0.362782,0.154666
temporal_fine_1e19,9,33,22.3919,0.362782,0.154666
temporal_fine_1e19,9,34,15.0375,0.362782,0.154666
temporal_fine_1e19,9,35,32.4118,0.362782,0.154666
temporal_fine_1e19,9,36,13.3643,0.362782,0.154666
temporal_fine_1e19,9,37,22.1816,0.362782,0.154666
temporal_fine_1e19,9,38,18.1295,0.362782,0.154666
temporal_fine_1e19,9,39,13.2572,0.362782,0.154666
temporal_fine_1e19,9,40,9.86096,0.362782,0.154666
temporal_fine_1e19,9,41,16.0678,0.362782,0.154666
temporal_fine_1e19,9,42,11.7677,0.362782,0.154666
temporal_fine_1e19,9,43,9.0589,0.362782,0.154666
temporal_fine_1e19,9,44,14.6189,0.362782,0.154666
temporal_fine_1e19,9,45,11.1349,0.362782,0.154666
temporal_fine_1e19,9,46,30.9221,0.362782,0.154666
temporal_fine_1e19,9,47,6.1044,0.362782,0.154666
temporal_fine_1e19,9,48,13.401,0.362782,0.154666
temporal_fine_1e19,9,49,7.30561,0.362782,0.154666
temporal_fine_1e19,10,0,46.1374,0.341809,0.192449
temporal_fine_1e19,10,1,12.3422,0.341809,0.192449
temporal_fine_1e19,10,2,17.076,0.341809,0.192449
temporal_fine_1e19,10,3,27.1441,0.341809,0.192449
temporal_fine_1e19,10,4,16.3629,0.341809,0.192449
temporal_fine_1e19,10,5,45.2372,0.341809,0.192449
temporal_fine_1e19,10,6,16.2274,0.341809,0.192449
temporal_fine_1e19,10,7,16.1825,0.341809,0.192449
temporal_fine_1e19,10,8,16.7822,0.341809,0.192449
temporal_fine_1e19,10,9,18.3975,0.341809,0.192449
temporal_fine_1e19,10,10,12.6374,0.341809,0.192449
temporal_fine_1e19,10,11,10.4175,0.341809,0.192449
temporal_fine_1e19,10,12,16.2023,0.341809,0.192449
temporal_fine_1e19,10,13,12.0985,0.341809,0.192449
temporal_fine_1e19,10,14,15.7067,0.341809,0.192449
temporal_fine_1e19,10,15,18.491,0.341809,0.192449
temporal_fine_1e19,10,16,15.7366,0.341809,0.192449
temporal_fine_1e19,10,17,14.8616,0.341809,0.192449
temporal_fine_1e19,10,18,11.1483,0.341809,0.192449
temporal_fine_1e19,10,19,16.3713,0.341809,0.192449
temporal_fine_1e19,10,20,11.34,0.341809,0.192449
temporal_fine_1e19,10,21,14.0978,0.341809,0.192449
temporal_fine_1e19,10,22,20.1479,0.341809,0.192449
temporal_fine_1e19,10,23,19.4111,0.341809,0.192449
temporal_fine_1e19,10,24,35.6827,0.341809,0.192449
temporal_fine_1e19,10,25,9.80061,0.341809,0.192449
temporal_fine_1e19,10,26,13.7479,0.341809,0.192449
temporal_fine_1e19,10,27,17.5078,0.341809,0.192449
temporal_fine_1e19,10,28,14.8138,0.341809,0.192449
temporal_fine_1e19,10,29,54.0303,0.341809,0.192449
temporal_fine_1e19,10,30,8.61793,0.341809,0.192449
temporal_fine_1e19,10,31,12.6969,0.341809,0.192449
temporal_fine_1e19,10,32,16.9527,0.341809,0.192449
temporal_fine_1e19,10,33,18.2583,0.341809,0.192449
temporal_fine_1e19,10,34,21.0947,0.341809,0.192449
temporal_fine_1e19,10,35,31.7186,0.341809,0.192449
temporal_fine_1e19,10,36,11.6037,0.341809,0.192449
temporal_fine_1e19,10,37,19.1687,0.341809,0.192449
temporal_fine_1e19,10,38,16.6204,0.341809,0.192449
temporal_fine_1e19,10,39,16.7665,0.341809,0.192449
temporal_fine_1e19,10,40,13.3747,0.341809,0.192449
temporal_fine_1e19,10,41,13.537,0.341809,0.192449
temporal_fine_1e19,10,42,18.5907,0.341809,0.192449
temporal_fine_1e19,10,43,12.3219,0.341809,0.192449
temporal_fine_1e19,10,44,10.9074,0.341809,0.192449
temporal_fine_1e19,10,45,14.4973,0.341809,0.192449
temporal_fine_1e19,10,46,43.113,0.341809,0.192449
temporal_fine_1e19,10,47,16.7039,0.341809,0.192449
temporal_fine_1e19,10,48,17.1025,0.341809,0.192449
temporal_fine_1e19,10,49,47.6976,0.341809,0.192449
temporal_fine_1e19,11,0,11.8729,0.292589,0.274491
temporal_fine_1e19,11,1,18.2374,0.292589,0.274491
temporal_fine_1e19,11,2,14.7451,0.292589,0.274491
temporal_fine_1e19,11,3,15.4357,0.292589,0.274491
temporal_fine_1e19,11,4,19.2039,0.292589,0.274491
temporal_fine_1e19,11,5,11.702,0.292589,0.274491
temporal_fine_1e19,11,6,13.1538,0.292589,0.274491
temporal_fine_1e19,11,7,19.0912,0.292589,0.274491
temporal_fine_1e19,11,8,17.5736,0.292589,0.274491
temporal_fine_1e19,11,9,14.0797,0.292589,0.274491
temporal_fine_1e19,11,10,12.7342,0.292589,0.274491
temporal_fine_1e19,11,11,16.4757,0.292589,0.274491
temporal_fine_1e19,11,12,12.9014,0.292589,0.274491
temporal_fine_1e19,11,13,13.3689,0.292589,0.274491
temporal_fine_1e19,11,14,12.6058,0.292589,0.274491
temporal_fine_1e19,11,15,15.7645,0.292589,0.274491
temporal_fine_1e19,11,16,16.3447,0.292589,0.274491
temporal_fine_1e19,11,17,17.762,0.292589,0.274491
temporal_fine_1e19,11,18,14.9677,0.292589,0.274491
temporal_fine_1e19,11,19,22.0499,0.292589,0.274491
temporal_fine_1e19,11,20,12.7355,0.292589,0.274491
temporal_fine_1e19,11,21,13.5695,0.292589,0.274491
temporal_fine_1e19,11,22,16.107,0.292589,0.274491
temporal_fine_1e19,11,23,11.6647,0.292589,0.274491
temporal_fine_1e19,11,24,14.4102,0.292589,0.274491
temporal_fine_1e19,11,25,20.9989,0.292589,0.274491
temporal_fine_1e19,11,26,16.7694,0.292589,0.274491
temporal_fine_1e19,11,27,16.5221,0.292589,0.274491
temporal_fine_1e19,11,28,11.7283,0.292589,0.274491
temporal_fine_1e19,11,29,11.1093,0.292589,0.274491
temporal_fine_1e19,11,30,19.4382,0.292589,0.274491
temporal_fine_1e19,11,31,14.5723,0.292589,0.274491
temporal_fine_1e19,11,32,24.4214,0.292589,0.274491
temporal_fine_1e19,11,33,12.3576,0.292589,0.274491
temporal_fine_1e19,11,34,14.7796,0.292589,0.274491
temporal_fine_1e19,11,35,19.0701,0.292589,0.274491
temporal_fine_1e19,11,36,19.0007,0.292589,0.274491
temporal_fine_1e19,11,37,15.1654,0.292589,0.274491
temporal_fine_1e19,11,38,15.5224,0.292589,0.274491
temporal_fine_1e19,11,39,12.2927,0.292589,0.274491
temporal_fine_1e19,11,40,13.6802,0.292589,0.274491
temporal_fine_1e19,11,41,11.0689,0.292589,0.274491
temporal_fine_1e19,11,42,14.1818,0.292589,0.274491
temporal_fine_1e19,11,43,21.656,0.292589,0.274491
temporal_fine_1e19,11,44,14.2054,0.292589,0.274491
temporal_fine_1e19,11,45,18.2821,0.292589,0.274491
temporal_fine_1e19,11,46,11.593,0.292589,0.274491
temporal_fine_1e19,11,47,20.4443,0.292589,0.274491
temporal_fine_1e19,11,48,14.5597,0.292589,0.274491
temporal_fine_1e19,11,49,15.7079,0.292589,0.274491
temporal_fine_1e19,12,0,8.93191,0.265525,0.282167
temporal_fine_1e19,12,1,20.4548,0.265525,0.282167
temporal_fine_1e19,12,2,11.4544,0.265525,0.282167
temporal_fine_1e19,12,3,15.4691,0.265525,0.282167
temporal_fine_1e19,12,4,11.2257,0.265525,0.282167
temporal_fine_1e19,12,5,16.6004,0.265525,0.282167
temporal_fine_1e19,12,6,13.365,0.265525,0.282167
temporal_fine_1e19,12,7,11.2429,0.265525,0.282167
temporal_fine_1e19,12,8,14.8574,0.265525,0.282167
temporal_fine_1e19,12,9,8.42197,0.265525,0.282167
temporal_fine_1e19,12,10,15.1457,0.265525,0.282167
temporal_fine_1e19,12,11,16.9706,0.265525,0.282167
temporal_fine_1e19,12,12,15.1565,0.265525,0.282167
temporal_fine_1e19,12,13,16.8263,0.265525,0.282167
temporal_fine_1e19,12,14,18.044,0.265525,0.282167
temporal_fine_1e19,12,15,20.3875,0.265525,0.282167
temporal_fine_1e19,12,16,18.5733,0.265525,0.282167
temporal_fine_1e19,12,17,15.3915,0.265525,0.282167
temporal_fine_1e19,12,18,21.8786,0.265525,0.282167
temporal_fine_1e19,12,19,15.346,0.265525,0.282167
temporal_fine_1e19,12,20,16.208,0.265525,0.282167
temporal_fine_1e19,12,21,14.1146,0.265525,0.282167
temporal_fine_1e19,12,22,13.041,0.265525,0.282167
temporal_fine_1e19,12,23,19.9662,0.265525,0.282167
temporal_fine_1e19,12,24,14.2045,0.265525,0.282167
temporal_fine_1e19,12,25,14.652,0.265525,0.282167
temporal_fine_1e19,12,26,14.2364,0.265525,0.282167
temporal_fine_1e19,12,27,13.888,0.265525,0.282167
temporal_fine_1e19,12,28,14.3405,0.265525,0.282167
temporal_fine_1e19,12,29,12.3797,0.265525,0.282167
temporal_fine_1e19,12,30,19.3618,0.265525,0.282167
temporal_fine_1e19,12,31,10.9092,0.265525,0.282167
temporal_fine_1e19,12,32,11.7233,0.265525,0.282167
temporal_fine_1e19,12,33,28.8191,0.265525,0.282167
temporal_fine_1e19,12,34,13.8246,0.265525,0.282167
temporal_fine_1e19,12,35,21.4624,0.265525,0.282167
temporal_fine_1e19,12,36,17.4654,0.265525,0.282167
temporal_fine_1e19,12,37,22.4048,0.265525,0.282167
temporal_fine_1e19,12,38,13.9558,0.265525,0.282167
temporal_fine_1e19,12,39,17.9765,0.265525,0.282167
temporal_fine_1e19,12,40,12.4201,0.265525,0.282167
temporal_fine_1e19,12,41,17.1049,0.265525,0.282167
temporal_fine_1e19,12,42,13.4617,0.265525,0.282167
temporal_fine_1e19,12,43,13.4171,0.265525,0.282167
temporal_fine_1e19,12,44,14.1477,0.265525,0.282167
temporal_fine_1e19,12,45,13.5844,0.265525,0.282167
temporal_fine_1e19,12,46,13.1093,0.265525,0.282167
temporal_fine_1e19,12,47,14.7342,0.265525,0.282167
temporal_fine_1e19,12,48,13.3389,0.265525,0.282167
temporal_fine_1e19,12,49,17.42,0.265525,0.282167
temporal_fine_1e19,13,0,7.4942,0.325035,0.521617
temporal_fine_1e19,13,1,16.875,0.325035,0.521617
temporal_fine_1e19,13,2,16.3166,0.325035,0.521617
temporal_fine_1e19,13,3,13.0871,0.325035,0.521617
temporal_fine_1e19,13,4,14.7965,0.325035,0.521617
temporal_fine_1e19,13,5,18.6936,0.325035,0.521617
temporal_fine_1e19,13,6,17.0924,0.325035,0.521617
temporal_fine_1e19,13,7,17.4416,0.325035,0.521617
temporal_fine_1e19,13,8,16.8711,0.325035,0.521617
temporal_fine_1e19,13,9,11.69,0.325035,0.521617
temporal_fine_1e19,13,10,11.0677,0.325035,0.521617
temporal_fine_1e19,13,11,16.4938,0.325035,0.521617
temporal_fine_1e19,13,12,18.7,0.325035,0.521617
temporal_fine_1e19,13,13,12.555,0.325035,0.521617
temporal_fine_1e19,13,14,27.231,0.325035,0.521617
temporal_fine_1e19,13,15,14.8169,0.325035,0.521617
temporal_fine_1e19,13,16,16.6971,0.325035,0.521617
temporal_fine_1e19,13,17,11.4861,0.325035,0.521617
temporal_fine_1e19,13,18,17.0607,0.325035,0.521617
temporal_fine_1e19,13,19,15.7599,0.325035,0.521617
temporal_fine_1e19,13,20,17.3515,0.325035,0.521617
temporal_fine_1e19,13,21,11.432,0.325035,0.521617
temporal_fine_1e19,13,22,12.4231,0.325035,0.521617
temporal_fine_1e19,13,23,8.01699,0.325035,0.521617
temporal_fine_1e19,13,24,20.8319,0.325035,0.521617
temporal_fine_1e19,13,25,13.8308,0.325035,0.521617
temporal_fine_1e19,13,26,12.8496,0.325035,0.521617
temporal_fine_1e19,13,27,25.4423,0.325035,0.521617
temporal_fine_1e19,13,28,17.9654,0.325035,0.521617
temporal_fine_1e19,13,29,15.3876,0.325035,0.521617
temporal_fine_1e19,13,30,21.7373,0.325035,0.521617
temporal_fine_1e19,13,31,14.3574,0.325035,0.521617
temporal_fine_1e19,13,32,18.5743,0.325035,0.521617
temporal_fine_1e19,13,33,16.5798,0.325035,0.521617
temporal_fine_1e19,13,34,18.885,0.325035,0.521617
temporal_fine_1e19,13,35,18.7369,0.325035,0.521617
temporal_fine_1e19,13,36,22.3305,0.325035,0.521617
temporal_fine_1e19,13,37,13.3872,0.325035,0.521617
temporal_fine_1e19,13,38,18.7754,0.325035,0.521617
temporal_fine_1e19,13,39,22.5683,0.325035,0.521617
temporal_fine_1e19,13,40,12.7904,0.325035,0.521617
temporal_fine_1e19,13,41,11.3739,0.325035,0.521617
temporal_fine_1e19,13,42,12.8388,0.325035,0.521617
temporal_fine_1e19,13,43,14.5251,0.325035,0.521617
temporal_fine_1e19,13,44,13.5796,0.325035,0.521617
temporal_fine_1e19,13,45,14.5675,0.325035,0.521617
temporal_fine_1e19,13,46,15.381,0.325035,0.521617
temporal_fine_1e19,13,47,16.9073,0.325035,0.521617
temporal_fine_1e19,13,48,15.7883,0.325035,0.521617
temporal_fine_1e19,13,49,18.0276,0.325035,0.521617
temporal_fine_1e19,-1,248,,,,325.192
temporal_fine_1e19,-1,518,,,,318.098
temporal_fine_1e19,-1,171,,,,311.618
temporal_fine_1e19,-1,330,,,,309.602
temporal_fine_1e19,-1,351,,,,306.321
temporal_fine_1e19,-1,508,,,,304.34
temporal_fine_1e19,-1,473,,,,302.03
temporal_fine_1e19,-1,337,,,,300.188
temporal_fine_1e19,-1,489,,,,299.12
temporal_fine_1e19,-1,99,,,,293.247
temporal_fine_1e19,-1,487,,,,291.787
temporal_fine_1e19,-1,561,,,,290.815
temporal_fine_1e19,-1,228,,,,287.751
temporal_fine_1e19,-1,16,,,,285.862
temporal_fine_1e19,-1,6,,,,281.188
temporal_fine_1e19,-1,679,,,,278.331
temporal_fine_1e19,-1,520,,,,277.933
temporal_fine_1e19,-1,620,,,,276.654
temporal_fine_1e19,-1,648,,,,276.213
temporal_fine_1e19,-1,363,,,,275.277
temporal_fine_1e19,-1,14,,,,274.936
temporal_fine_1e19,-1,673,,,,274.078
temporal_fine_1e19,-1,414,,,,271.791
temporal_fine_1e19,-1,793,,,,271.751
temporal_fine_1e19,-1,389,,,,271.629
temporal_fine_1e19,-1,526,,,,270.186
temporal_fine_1e19,-1,799,,,,269.002
temporal_fine_1e19,-1,187,,,,267.852
temporal_fine_1e19,-1,798,,,,266.537
temporal_fine_1e19,-1,725,,,,266.063
temporal_fine_1e19,-1,299,,,,264.548
temporal_fine_1e19,-1,58,,,,263.729
temporal_fine_1e19,-1,313,,,,261.547
temporal_fine_1e19,-1,503,,,,261.133
temporal_fine_1e19,-1,371,,,,259.078
temporal_fine_1e19,-1,225,,,,258.182
temporal_fine_1e19,-1,729,,,,257.798
temporal_fine_1e19,-1,370,,,,256.565
temporal_fine_1e19,-1,460,,,,255.134
temporal_fine_1e19,-1,768,,,,254.204
temporal_fine_1e19,-1,345,,,,251.332
temporal_fine_1e19,-1,338,,,,250.658
temporal_fine_1e19,-1,12,,,,247.397
temporal_fine_1e19,-1,554,,,,247.323
temporal_fine_1e19,-1,533,,,,246.414
temporal_fine_1e19,-1,756,,,,244.874
temporal_fine_1e19,-1,170,,,,244.583
temporal_fine_1e19,-1,541,,,,244.577
temporal_fine_1e19,-1,622,,,,243.734
temporal_fine_1e19,-1,732,,,,241.006
temporal_fine_1e19,-1,369,,,,240.755
temporal_fine_1e19,-1,90,,,,240.43
temporal_fine_1e19,-1,203,,,,240.422
temporal_fine_1e19,-1,107,,,,240.337
temporal_fine_1e19,-1,499,,,,239.954
temporal_fine_1e19,-1,427,,,,239.382
temporal_fine_1e19,-1,775,,,,239.225
temporal_fine_1e19,-1,412,,,,236.644
temporal_fine_1e19,-1,728,,,,236.641
temporal_fine_1e19,-1,234,,,,236.275
temporal_fine_1e19,-1,280,,,,236.046
temporal_fine_1e19,-1,406,,,,235.09
temporal_fine_1e19,-1,142,,,,234.492
temporal_fine_1e19,-1,411,,,,234.487
temporal_fine_1e19,-1,-1,,,,109.397
temporal_fine_1e19,-1,-2,,,,325.192
moe_fine_1e19,0,0,12.1423,0.305845,4.30321
moe_fine_1e19,0,1,14.2935,0.305845,4.30321
moe_fine_1e19,0,2,7.92798,0.305845,4.30321
moe_fine_1e19,0,3,10.2154,0.305845,4.30321
moe_fine_1e19,0,4,7.63438,0.305845,4.30321
moe_fine_1e19,0,5,4.73143,0.305845,4.30321
moe_fine_1e19,0,6,12.1279,0.305845,4.30321
moe_fine_1e19,0,7,9.86746,0.305845,4.30321
moe_fine_1e19,0,8,4.52043,0.305845,4.30321
moe_fine_1e19,0,9,12.4443,0.305845,4.30321
moe_fine_1e19,0,10,11.7695,0.305845,4.30321
moe_fine_1e19,0,11,9.66068,0.305845,4.30321
moe_fine_1e19,0,12,8.92579,0.305845,4.30321
moe_fine_1e19,0,13,9.5309,0.305845,4.30321
moe_fine_1e19,0,14,14.0589,0.305845,4.30321
moe_fine_1e19,0,15,13.5659,0.305845,4.30321
moe_fine_1e19,0,16,12.7105,0.305845,4.30321
moe_fine_1e19,0,17,11.6483,0.305845,4.30321
moe_fine_1e19,0,18,13.317,0.305845,4.30321
moe_fine_1e19,0,19,11.122,0.305845,4.30321
moe_fine_1e19,0,20,14.1263,0.305845,4.30321
moe_fine_1e19,0,21,9.57198,0.305845,4.30321
moe_fine_1e19,0,22,11.6729,0.305845,4.30321
moe_fine_1e19,0,23,10.8042,0.305845,4.30321
moe_fine_1e19,0,24,11.3199,0.305845,4.30321
moe_fine_1e19,0,25,10.7516,0.305845,4.30321
moe_fine_1e19,0,26,11.5078,0.305845,4.30321
moe_fine_1e19,0,27,7.54394,0.305845,4.30321
moe_fine_1e19,0,28,9.63279,0.305845,4.30321
moe_fine_1e19,0,29,5.50941,0.305845,4.30321
moe_fine_1e19,0,30,11.2822,0.305845,4.30321
moe_fine_1e19,0,31,6.6988,0.305845,4.30321
moe_fine_1e19,0,32,15.3172,0.305845,4.30321
moe_fine_1e19,0,33,14.8893,0.305845,4.30321
moe_fine_1e19,0,34,8.16868,0.305845,4.30321
moe_fine_1e19,0,35,6.0699,0.305845,4.30321
moe_fine_1e19,0,36,10.5408,0.305845,4.30321
moe_fine_1e19,0,37,11.8887,0.305845,4.30321
moe_fine_1e19,0,38,17.701,0.305845,4.30321
moe_fine_1e19,0,39,11.641,0.305845,4.30321
moe_fine_1e19,0,40,8.25403,0.305845,4.30321
moe_fine_1e19,0,41,12.0223,0.305845,4.30321
moe_fine_1e19,0,42,4.93795,0.305845,4.30321
moe_fine_1e19,0,43,9.74857,0.305845,4.30321
moe_fine_1e19,0,44,15.6006,0.305845,4.30321
moe_fine_1e19,0,45,8.04702,0.305845,4.30321
moe_fine_1e19,0,46,10.6704,0.305845,4.30321
moe_fine_1e19,0,47,11.056,0.305845,4.30321
moe_fine_1e19,0,48,12.1632,0.305845,4.30321
moe_fine_1e19,0,49,10.525,0.305845,4.30321
moe_fine_1e19,1,0,5.64124,0.291158,0.180124
moe_fine_1e19,1,1,10.5387,0.291158,0.180124
moe_fine_1e19,1,2,4.35667,0.291158,0.180124
moe_fine_1e19,1,3,9.01232,0.291158,0.180124
moe_fine_1e19,1,4,8.98853,0.291158,0.180124
moe_fine_1e19,1,5,16.0533,0.291158,0.180124
moe_fine_1e19,1,6,14.3376,0.291158,0.180124
moe_fine_1e19,1,7,10.8796,0.291158,0.180124
moe_fine_1e19,1,8,12.1873,0.291158,0.180124
moe_fine_1e19,1,9,14.3576,0.291158,0.180124
moe_fine_1e19,1,10,17.8476,0.291158,0.180124
moe_fine_1e19,1,11,9.12314,0.291158,0.180124
moe_fine_1e19,1,12,9.38327,0.291158,0.180124
moe_fine_1e19,1,13,15.5614,0.291158,0.180124
moe_fine_1e19,1,14,14.2653,0.291158,0.180124
moe_fine_1e19,1,15,11.5995,0.291158,0.180124
moe_fine_1e19,1,16,14.1852,0.291158,0.180124
moe_fine_1e19,1,17,25.018,0.291158,0.180124
moe_fine_1e19,1,18,4.08383,0.291158,0.180124
moe_fine_1e19,1,19,11.074,0.291158,0.180124
moe_fine_1e19,1,20,8.09587,0.291158,0.180124
moe_fine_1e19,1,21,15.5614,0.291158,0.180124
moe_fine_1e19,1,22,11.4769,0.291158,0.180124
moe_fine_1e19,1,23,5.63392,0.291158,0.180124
moe_fine_1e19,1,24,5.2686,0.291158,0.180124
moe_fine_1e19,1,25,10.3173,0.291158,0.180124
moe_fine_1e19,1,26,14.6659,0.291158,0.180124
moe_fine_1e19,1,27,3.81152,0.291158,0.180124
moe_fine_1e19,1,28,11.023,0.291158,0.180124
moe_fine_1e19,1,29,13.8144,0.291158,0.180124
moe_fine_1e19,1,30,10.8067,0.291158,0.180124
moe_fine_1e19,1,31,3.71915,0.291158,0.180124
moe_fine_1e19,1,32,6.40745,0.291158,0.180124
moe_fine_1e19,1,33,4.14799,0.291158,0.180124
moe_fine_1e19,1,34,12.6569,0.291158,0.180124
moe_fine_1e19,1,35,15.763,0.291158,0.180124
moe_fine_1e19,1,36,3.84164,0.291158,0.180124
moe_fine_1e19,1,37,12.6714,0.291158,0.180124
